2017/08/01 03:46:58	28.6526489258	77.4291992188
2017/08/01 03:47:59	28.642578125	77.4291992188
2017/08/01 03:48:59	28.6526489258	77.4291992188
2017/08/01 03:50:00	28.6727905273	77.3315429688
2017/08/01 03:51:00	28.6727905273	77.2338867188
2017/08/01 03:52:00	28.6828613281	77.2338867188
2017/08/01 03:53:01	28.6727905273	77.2338867188
2017/08/01 03:54:01	28.6828613281	77.2338867188
2017/08/01 03:55:02	28.6727905273	77.2338867188
2017/08/01 03:56:02	28.6828613281	77.2338867188
2017/08/01 03:57:03	28.6828613281	77.2338867188
2017/08/01 03:58:03	28.6828613281	77.1362304688
2017/08/01 03:59:04	28.7030029297	77.1362304688
2017/08/01 04:00:04	28.7030029297	77.1362304688
2017/08/01 04:01:05	28.7030029297	77.1362304688
2017/08/01 04:02:05	28.7130737305	77.1362304688
2017/08/01 04:03:06	28.7030029297	77.1362304688
2017/08/01 04:04:06	28.7130737305	77.1362304688
2017/08/01 04:05:06	28.6828613281	77.1362304688
2017/08/01 04:06:07	28.7130737305	77.0385742188
2017/08/01 04:07:07	28.7030029297	77.0385742188
2017/08/01 04:08:08	28.6828613281	77.0385742188
2017/08/01 04:09:08	28.7030029297	77.1362304688
2017/08/01 04:10:09	28.7130737305	77.0385742188
2017/08/01 04:11:09	28.7130737305	77.0385742188
2017/08/01 04:12:10	28.7130737305	77.1362304688
2017/08/01 04:13:10	28.7130737305	77.1362304688
2017/08/01 04:14:11	28.7030029297	77.1362304688
2017/08/01 04:15:11	28.7130737305	77.1362304688
2017/08/01 04:16:11	28.7130737305	77.1362304688
2017/08/01 04:17:12	28.7231445312	77.0385742188
2017/08/01 04:18:12	28.7432861328	77.0385742188
2017/08/01 04:19:13	28.7432861328	76.9409179688
2017/08/01 04:20:13	28.7130737305	77.0385742188
2017/08/01 04:21:14	28.7432861328	77.0385742188
2017/08/01 04:22:14	28.7432861328	76.9409179688
2017/08/01 04:23:15	28.7432861328	76.9409179688
2017/08/01 04:24:15	28.7432861328	77.0385742188
2017/08/01 04:25:16	28.7432861328	76.9409179688
2017/08/01 04:26:16	28.7533569336	76.9775390625
2017/08/01 04:27:17	28.7432861328	76.9409179688
2017/08/01 04:28:17	28.7432861328	76.9409179688
2017/08/01 04:29:17	28.7432861328	76.9409179688
2017/08/01 04:30:18	28.7432861328	76.9409179688
2017/08/01 04:31:18	28.7231445312	76.9409179688
2017/08/01 04:32:19	28.7432861328	76.9409179688
2017/08/01 04:33:19	28.7432861328	77.0385742188
2017/08/01 04:34:20	28.7231445312	77.0385742188
2017/08/01 04:35:20	28.7231445312	77.0385742188
2017/08/01 04:36:21	28.7231445312	77.0385742188
2017/08/01 04:37:21	28.7130737305	77.0385742188
2017/08/01 04:38:22	28.7432861328	76.9409179688
2017/08/01 04:39:22	28.7231445312	77.0385742188
2017/08/01 04:40:23	28.7432861328	77.0385742188
2017/08/01 04:41:23	28.7231445312	76.9409179688
2017/08/01 04:42:24	28.7432861328	76.8432617188
2017/08/01 04:43:24	28.7533569336	76.8798828125
2017/08/01 04:44:25	28.7533569336	76.8798828125
2017/08/01 04:45:25	28.7432861328	76.8432617188
2017/08/01 04:46:25	28.7432861328	76.8432617188
2017/08/01 04:47:26	28.7533569336	76.8798828125
2017/08/01 04:48:26	28.7432861328	76.8432617188
2017/08/01 04:49:27	28.7432861328	76.8432617188
2017/08/01 04:50:27	28.7533569336	76.7822265625
2017/08/01 04:51:28	28.7432861328	76.7456054688
2017/08/01 04:52:28	28.7432861328	76.7456054688
2017/08/01 04:53:29	28.7432861328	76.7456054688
2017/08/01 04:54:29	28.7432861328	76.7456054688
2017/08/01 04:55:30	28.7231445312	76.6479492188
2017/08/01 04:56:30	28.7432861328	76.7456054688
2017/08/01 04:57:31	28.7231445312	76.8432617188
2017/08/01 04:58:31	28.7231445312	76.7456054688
2017/08/01 04:59:31	28.7432861328	76.7456054688
2017/08/01 05:00:32	28.7432861328	76.7456054688
2017/08/01 05:01:32	28.7231445312	76.8432617188
2017/08/01 05:02:33	28.7432861328	76.8432617188
2017/08/01 05:03:33	28.7130737305	76.8432617188
2017/08/01 05:04:34	28.7432861328	76.8432617188
2017/08/01 05:05:34	28.7231445312	76.9409179688
2017/08/01 05:06:35	28.7231445312	76.9409179688
2017/08/01 05:07:35	28.7130737305	76.9409179688
2017/08/01 05:08:36	28.7231445312	76.9409179688
2017/08/01 05:09:36	28.7231445312	76.9409179688
2017/08/01 05:10:37	28.7130737305	77.0385742188
2017/08/01 05:11:37	28.7231445312	77.0385742188
2017/08/01 05:12:38	28.7432861328	77.5268554688
2017/08/01 05:13:38	28.7030029297	77.3315429688
2017/08/01 05:14:39	28.7231445312	77.3315429688
2017/08/01 05:15:39	28.7130737305	77.0385742188
2017/08/01 05:16:40	28.7231445312	77.1362304688
2017/08/01 05:17:40	28.7130737305	77.7221679688
2017/08/01 05:18:40	28.7231445312	77.8198242188
2017/08/01 05:19:41	28.7130737305	77.6245117188
2017/08/01 05:20:41	28.7231445312	77.5268554688
2017/08/01 05:21:42	28.7030029297	77.9113769531
2017/08/01 05:22:42	28.7030029297	77.4291992188
2017/08/01 05:23:43	28.7030029297	77.7221679688
2017/08/01 05:24:43	28.7130737305	77.7221679688
2017/08/01 05:25:43	28.7130737305	77.9113769531
2017/08/01 05:26:44	28.7130737305	77.7221679688
2017/08/01 05:27:44	28.7030029297	77.8198242188
2017/08/01 05:28:45	28.7030029297	77.7221679688
2017/08/01 05:29:45	28.7030029297	77.5268554688
2017/08/01 05:30:46	28.7030029297	77.9113769531
2017/08/01 05:31:46	28.7130737305	77.2338867188
2017/08/01 05:32:47	28.7030029297	77.8198242188
2017/08/01 05:33:47	28.7130737305	77.3315429688
2017/08/01 05:34:48	28.7030029297	77.2338867188
2017/08/01 05:35:48	28.6828613281	77.9113769531
2017/08/01 05:36:48	28.7030029297	77.7221679688
2017/08/01 05:37:49	28.7030029297	77.4291992188
2017/08/01 05:38:49	28.7030029297	77.9113769531
2017/08/01 05:39:50	28.7030029297	78.1066894531
2017/08/01 05:40:50	28.7030029297	77.8198242188
2017/08/01 05:41:51	28.7130737305	78.3020019531
2017/08/01 05:42:51	28.6828613281	78.3996582031
2017/08/01 05:43:51	28.7030029297	78.3020019531
2017/08/01 05:44:52	28.7130737305	78.2043457031
2017/08/01 05:45:52	28.7030029297	78.2043457031
2017/08/01 05:46:53	28.6828613281	78.1066894531
2017/08/01 05:47:53	28.7030029297	77.8198242188
2017/08/01 05:48:54	28.6828613281	77.6245117188
2017/08/01 05:49:54	28.6727905273	78.3996582031
2017/08/01 05:50:55	28.6526489258	78.3996582031
2017/08/01 05:51:55	28.6828613281	78.3020019531
2017/08/01 05:52:56	28.6727905273	78.3020019531
2017/08/01 05:53:56	28.642578125	78.3996582031
2017/08/01 05:54:56	28.6526489258	78.3996582031
2017/08/01 05:55:57	28.6526489258	78.4973144531
2017/08/01 05:56:57	28.6526489258	78.4973144531
2017/08/01 05:57:58	28.6526489258	78.4973144531
2017/08/01 05:58:58	28.642578125	78.4973144531
2017/08/01 05:59:59	28.642578125	78.4973144531
2017/08/01 06:00:59	28.642578125	78.5949707031
2017/08/01 06:02:00	28.6224365234	78.6926269531
2017/08/01 06:03:00	28.6526489258	78.5949707031
2017/08/01 06:04:01	28.6526489258	78.5949707031
2017/08/01 06:05:01	28.6526489258	78.3996582031
2017/08/01 06:06:01	28.642578125	78.6926269531
2017/08/01 06:07:02	28.6224365234	78.6926269531
2017/08/01 06:08:02	28.6224365234	78.5949707031
2017/08/01 06:09:03	28.642578125	78.6926269531
2017/08/01 06:10:03	28.6224365234	78.6926269531
2017/08/01 06:11:04	28.6224365234	78.6926269531
2017/08/01 06:12:04	28.5922241211	78.7902832031
2017/08/01 06:13:05	28.6224365234	78.7902832031
2017/08/01 06:14:05	28.6224365234	78.7902832031
2017/08/01 06:15:06	28.6224365234	78.7902832031
2017/08/01 06:16:06	28.6224365234	78.6926269531
2017/08/01 06:17:07	28.6224365234	78.7902832031
2017/08/01 06:18:07	28.6022949219	78.7902832031
2017/08/01 06:19:08	28.5922241211	78.8879394531
2017/08/01 06:20:08	28.6224365234	78.7902832031
2017/08/01 06:21:09	28.6022949219	78.7902832031
2017/08/01 06:22:09	28.6022949219	78.8879394531
2017/08/01 06:23:10	28.6224365234	78.6926269531
2017/08/01 06:24:10	28.6224365234	78.7902832031
2017/08/01 06:25:10	28.6224365234	78.7902832031
2017/08/01 06:26:11	28.6022949219	78.7902832031
2017/08/01 06:27:11	28.6224365234	78.7902832031
2017/08/01 06:28:12	28.6022949219	78.6926269531
2017/08/01 06:29:12	28.6022949219	78.6926269531
2017/08/01 06:30:13	28.5922241211	78.7902832031
2017/08/01 06:31:13	28.5922241211	78.6926269531
2017/08/01 06:32:14	28.5922241211	78.6926269531
2017/08/01 06:33:14	28.5922241211	78.6926269531
2017/08/01 06:34:14	28.6022949219	78.6926269531
2017/08/01 06:35:15	28.6022949219	78.4973144531
2017/08/01 06:36:15	28.5922241211	78.5949707031
2017/08/01 06:37:16	28.6224365234	78.5949707031
2017/08/01 06:38:16	28.6022949219	78.5949707031
2017/08/01 06:39:17	28.5620117188	78.6926269531
2017/08/01 06:40:17	28.5922241211	78.5949707031
2017/08/01 06:41:18	28.6224365234	78.4973144531
2017/08/01 06:42:18	28.6224365234	78.3996582031
2017/08/01 06:43:18	28.6022949219	78.3996582031
2017/08/01 06:44:19	28.6224365234	78.3996582031
2017/08/01 06:45:19	28.6224365234	78.3996582031
2017/08/01 06:46:20	28.5922241211	78.3996582031
2017/08/01 06:47:20	28.6022949219	78.3020019531
2017/08/01 06:48:21	28.6022949219	78.2043457031
2017/08/01 06:49:21	28.5720825195	78.2043457031
2017/08/01 06:50:22	28.5922241211	78.2043457031
2017/08/01 06:51:22	28.5720825195	78.2043457031
2017/08/01 06:52:23	28.5620117188	78.2043457031
2017/08/01 06:53:23	28.5620117188	78.2043457031
2017/08/01 06:54:24	28.5317993164	78.2043457031
2017/08/01 06:55:24	28.551940918	78.2043457031
2017/08/01 06:56:25	28.5620117188	78.2043457031
2017/08/01 06:57:25	28.5317993164	78.2043457031
2017/08/01 06:58:26	28.5317993164	78.2043457031
2017/08/01 06:59:36	28.5317993164	78.3020019531
2017/08/01 07:00:36	28.5317993164	78.2043457031
2017/08/01 07:01:37	28.5217285156	78.2043457031
2017/08/01 07:02:37	28.551940918	78.2043457031
2017/08/01 07:03:38	28.5217285156	78.2043457031
2017/08/01 07:04:38	28.5217285156	78.3020019531
2017/08/01 07:05:39	28.5015869141	78.3020019531
2017/08/01 07:06:39	28.5217285156	78.3020019531
2017/08/01 07:07:40	28.5317993164	78.2043457031
2017/08/01 07:08:40	28.5015869141	78.3996582031
2017/08/01 07:09:41	28.5217285156	78.3020019531
2017/08/01 07:10:41	28.5620117188	78.1066894531
2017/08/01 07:11:42	28.551940918	78.2043457031
2017/08/01 07:12:42	28.5317993164	78.1066894531
2017/08/01 07:13:43	28.5317993164	78.2043457031
2017/08/01 07:14:43	28.5317993164	78.2043457031
2017/08/01 07:15:43	28.5317993164	78.2043457031
2017/08/01 07:16:44	28.5015869141	78.2043457031
2017/08/01 07:17:44	28.5217285156	78.3020019531
2017/08/01 07:18:45	28.5317993164	78.3020019531
2017/08/01 07:19:45	28.5217285156	78.3020019531
2017/08/01 07:20:46	28.5217285156	78.3020019531
2017/08/01 07:21:46	28.5317993164	78.3020019531
2017/08/01 07:22:47	28.5015869141	78.3020019531
2017/08/01 07:23:47	28.5217285156	78.2043457031
2017/08/01 07:24:48	28.4915161133	78.3020019531
2017/08/01 07:25:48	28.5015869141	78.3020019531
2017/08/01 07:26:48	28.4915161133	78.3020019531
2017/08/01 07:27:49	28.5015869141	78.2043457031
2017/08/01 07:28:49	28.5015869141	78.2043457031
2017/08/01 07:29:50	28.5015869141	78.2043457031
2017/08/01 07:30:50	28.5015869141	78.2043457031
2017/08/01 07:31:51	28.4915161133	78.2043457031
2017/08/01 07:32:51	28.4915161133	78.2043457031
2017/08/01 07:33:51	28.4713745117	78.3020019531
2017/08/01 07:34:52	28.4915161133	78.2043457031
2017/08/01 07:35:52	28.4915161133	78.2043457031
2017/08/01 07:36:53	28.4713745117	78.3020019531
2017/08/01 07:37:53	28.5015869141	78.2043457031
2017/08/01 07:38:54	28.4713745117	78.3020019531
2017/08/01 07:39:54	28.4915161133	78.3020019531
2017/08/01 07:40:55	28.4713745117	78.3020019531
2017/08/01 07:41:55	28.4915161133	78.3020019531
2017/08/01 07:42:56	28.4713745117	78.3020019531
2017/08/01 07:43:56	28.4713745117	78.3996582031
2017/08/01 07:44:56	28.5015869141	78.3020019531
2017/08/01 07:45:57	28.4713745117	78.3996582031
2017/08/01 07:46:57	28.4713745117	78.3996582031
2017/08/01 07:47:58	28.4915161133	78.3996582031
2017/08/01 07:48:58	28.4915161133	78.3996582031
2017/08/01 07:49:59	28.4915161133	78.3996582031
2017/08/01 07:50:59	28.4713745117	78.4973144531
2017/08/01 07:52:00	28.4915161133	78.3996582031
2017/08/01 07:53:00	28.4713745117	78.4973144531
2017/08/01 07:54:00	28.4713745117	78.5949707031
2017/08/01 07:55:01	28.5015869141	78.4973144531
2017/08/01 07:56:01	28.4915161133	78.4973144531
2017/08/01 07:57:02	28.5015869141	78.4973144531
2017/08/01 07:58:02	28.5015869141	78.4973144531
2017/08/01 07:59:03	28.4713745117	78.5949707031
2017/08/01 08:00:03	28.4915161133	78.4973144531
2017/08/01 08:01:04	28.5015869141	78.5949707031
2017/08/01 08:02:04	28.4915161133	78.6926269531
2017/08/01 08:03:05	28.4713745117	78.5949707031
2017/08/01 08:04:05	28.4915161133	78.5949707031
2017/08/01 08:05:06	28.4915161133	78.5949707031
2017/08/01 08:06:06	28.4915161133	78.4973144531
2017/08/01 08:07:06	28.4713745117	78.4973144531
2017/08/01 08:08:07	28.4915161133	78.4973144531
2017/08/01 08:09:07	28.5217285156	78.3996582031
2017/08/01 08:10:08	28.4915161133	78.4973144531
2017/08/01 08:11:08	28.5015869141	78.4973144531
2017/08/01 08:12:09	28.4713745117	78.4973144531
2017/08/01 08:13:09	28.4713745117	78.4973144531
2017/08/01 08:14:10	28.4915161133	78.4973144531
2017/08/01 08:15:10	28.4613037109	78.5949707031
2017/08/01 08:16:11	28.4713745117	78.4973144531
2017/08/01 08:17:11	28.4915161133	78.4973144531
2017/08/01 08:18:11	28.4713745117	78.5949707031
2017/08/01 08:19:12	28.4613037109	78.5949707031
2017/08/01 08:20:12	28.4915161133	78.5949707031
2017/08/01 08:21:13	28.4915161133	78.5949707031
2017/08/01 08:22:13	28.4713745117	78.5949707031
2017/08/01 08:23:14	28.4915161133	78.4973144531
2017/08/01 08:24:14	28.4713745117	78.4973144531
2017/08/01 08:25:15	28.4713745117	78.4973144531
2017/08/01 08:26:15	28.4713745117	78.4973144531
2017/08/01 08:27:16	28.4713745117	78.4973144531
2017/08/01 08:28:16	28.4613037109	78.5949707031
2017/08/01 08:29:17	28.4713745117	78.4973144531
2017/08/01 08:30:17	28.4713745117	78.5949707031
2017/08/01 08:31:18	28.4512329102	78.5949707031
2017/08/01 08:32:18	28.4512329102	78.5949707031
2017/08/01 08:33:18	28.4512329102	78.5949707031
2017/08/01 08:34:19	28.4613037109	78.4973144531
2017/08/01 08:35:19	28.4713745117	78.4973144531
2017/08/01 08:36:20	28.4310913086	78.4973144531
2017/08/01 08:37:20	28.4512329102	78.4973144531
2017/08/01 08:38:21	28.4512329102	78.4973144531
2017/08/01 08:39:21	28.4512329102	78.4973144531
2017/08/01 08:40:21	28.4613037109	78.4973144531
2017/08/01 08:41:22	28.4310913086	78.4973144531
2017/08/01 08:42:23	28.4613037109	78.3996582031
2017/08/01 08:43:23	28.4512329102	78.3996582031
2017/08/01 08:44:24	28.4512329102	78.3996582031
2017/08/01 08:45:24	28.4613037109	78.3020019531
2017/08/01 08:46:24	28.4512329102	78.3020019531
2017/08/01 08:47:25	28.4512329102	78.3020019531
2017/08/01 08:48:25	28.4613037109	78.3020019531
2017/08/01 08:49:26	28.4512329102	78.3020019531
2017/08/01 08:50:26	28.4512329102	78.3020019531
2017/08/01 08:51:27	28.4310913086	78.3020019531
2017/08/01 08:52:27	28.4512329102	78.2043457031
2017/08/01 08:53:28	28.410949707	78.2043457031
2017/08/01 08:54:28	28.4310913086	78.2043457031
2017/08/01 08:55:29	28.4512329102	78.2043457031
2017/08/01 08:56:29	28.410949707	78.2043457031
2017/08/01 08:57:30	28.410949707	78.2043457031
2017/08/01 08:58:30	28.4008789062	78.0700683594
2017/08/01 08:59:31	28.410949707	78.2043457031
2017/08/01 09:00:31	28.410949707	78.0090332031
2017/08/01 09:01:32	28.4512329102	78.0090332031
2017/08/01 09:02:32	28.410949707	78.1066894531
2017/08/01 09:03:33	28.4008789062	77.9724121094
2017/08/01 09:04:33	28.4008789062	77.9724121094
2017/08/01 09:05:33	28.4512329102	77.9113769531
2017/08/01 09:06:34	28.4008789062	77.8747558594
2017/08/01 09:07:34	28.4008789062	77.8747558594
2017/08/01 09:08:35	28.4008789062	77.8747558594
2017/08/01 09:09:35	28.4008789062	77.7770996094
2017/08/01 09:10:36	28.4008789062	77.7770996094
2017/08/01 09:11:36	28.4008789062	77.7770996094
2017/08/01 09:12:37	28.4008789062	77.7770996094
2017/08/01 09:13:37	28.4008789062	77.7770996094
2017/08/01 09:14:38	28.3807373047	77.7770996094
2017/08/01 09:15:38	28.4008789062	77.7770996094
2017/08/01 09:16:39	28.3807373047	77.6794433594
2017/08/01 09:17:39	28.4008789062	77.6794433594
2017/08/01 09:18:40	28.4008789062	77.7770996094
2017/08/01 09:19:40	28.410949707	77.7221679688
2017/08/01 09:20:40	28.410949707	77.7221679688
2017/08/01 09:21:41	28.4008789062	77.6794433594
2017/08/01 09:22:42	28.410949707	77.7221679688
2017/08/01 09:23:42	28.4008789062	77.7770996094
2017/08/01 09:24:43	28.410949707	77.8198242188
2017/08/01 09:25:43	28.4008789062	77.7770996094
2017/08/01 09:26:43	28.3807373047	77.7770996094
2017/08/01 09:27:44	28.3807373047	77.8747558594
2017/08/01 09:28:44	28.3807373047	77.7770996094
2017/08/01 09:29:45	28.3706665039	77.8747558594
2017/08/01 09:30:45	28.3807373047	77.7770996094
2017/08/01 09:31:46	28.4008789062	77.7770996094
2017/08/01 09:32:46	28.4008789062	77.7770996094
2017/08/01 09:33:47	28.3807373047	77.8747558594
2017/08/01 09:34:47	28.3807373047	77.8747558594
2017/08/01 09:35:48	28.4008789062	77.8747558594
2017/08/01 09:36:48	28.3807373047	77.8747558594
2017/08/01 09:37:49	28.3706665039	77.8747558594
2017/08/01 09:38:49	28.3706665039	77.8747558594
2017/08/01 09:39:50	28.4008789062	77.8747558594
2017/08/01 09:40:50	28.3807373047	77.8747558594
2017/08/01 09:41:50	28.3706665039	77.8747558594
2017/08/01 09:42:51	28.3505249023	77.8747558594
2017/08/01 09:43:51	28.3706665039	77.8747558594
2017/08/01 09:44:52	28.3807373047	77.8747558594
2017/08/01 09:45:52	28.3706665039	77.8747558594
2017/08/01 09:46:53	28.3706665039	77.8747558594
2017/08/01 09:47:53	28.3505249023	77.8747558594
2017/08/01 09:48:54	28.3706665039	77.8747558594
2017/08/01 09:49:54	28.3404541016	77.9724121094
2017/08/01 09:50:55	28.3706665039	77.8747558594
2017/08/01 09:51:55	28.3505249023	77.9724121094
2017/08/01 09:52:55	28.3505249023	77.8747558594
2017/08/01 09:53:56	28.3303833008	77.9724121094
2017/08/01 09:54:56	28.3404541016	77.8747558594
2017/08/01 09:55:57	28.3303833008	77.9724121094
2017/08/01 09:56:57	28.3505249023	77.8747558594
2017/08/01 09:57:58	28.3404541016	77.9724121094
2017/08/01 09:58:58	28.3505249023	77.8747558594
2017/08/01 09:59:59	28.3303833008	77.9724121094
2017/08/01 10:00:59	28.3404541016	77.9724121094
2017/08/01 10:02:00	28.3303833008	77.8747558594
2017/08/01 10:03:00	28.3404541016	77.9724121094
2017/08/01 10:04:00	28.3505249023	77.8747558594
2017/08/01 10:05:01	28.3505249023	77.8747558594
2017/08/01 10:06:01	28.3505249023	77.8747558594
2017/08/01 10:07:02	28.3505249023	77.7770996094
2017/08/01 10:08:02	28.3303833008	77.8747558594
2017/08/01 10:09:03	28.3102416992	77.8747558594
2017/08/01 10:10:03	28.3303833008	77.7770996094
2017/08/01 10:11:04	28.3303833008	77.7770996094
2017/08/01 10:12:04	28.3303833008	77.7770996094
2017/08/01 10:13:05	28.3303833008	77.7770996094
2017/08/01 10:14:05	28.3303833008	77.8747558594
2017/08/01 10:15:06	28.3102416992	77.8747558594
2017/08/01 10:16:06	28.3303833008	77.8747558594
2017/08/01 10:17:07	28.3303833008	77.7770996094
2017/08/01 10:18:07	28.3404541016	77.7770996094
2017/08/01 10:19:07	28.3303833008	77.7770996094
2017/08/01 10:20:08	28.3102416992	77.7770996094
2017/08/01 10:21:08	28.3303833008	77.7770996094
2017/08/01 10:22:09	28.3505249023	77.5817871094
2017/08/01 10:23:09	28.3102416992	77.6794433594
2017/08/01 10:24:10	28.3404541016	77.6794433594
2017/08/01 10:25:10	28.3505249023	77.5817871094
2017/08/01 10:26:11	28.3102416992	77.5817871094
2017/08/01 10:27:11	28.3303833008	77.5817871094
2017/08/01 10:28:12	28.3102416992	77.4841308594
2017/08/01 10:29:12	28.3102416992	77.5817871094
2017/08/01 10:30:12	28.3102416992	77.4841308594
2017/08/01 10:31:13	28.3001708984	77.4841308594
2017/08/01 10:32:13	28.3001708984	77.4841308594
2017/08/01 10:33:14	28.3001708984	77.392578125
2017/08/01 10:34:14	28.3001708984	77.4841308594
2017/08/01 10:35:15	28.3102416992	77.392578125
2017/08/01 10:36:15	28.3102416992	77.392578125
2017/08/01 10:37:16	28.3102416992	77.294921875
2017/08/01 10:38:16	28.3303833008	77.294921875
2017/08/01 10:39:17	28.3303833008	77.294921875
2017/08/01 10:40:17	28.3001708984	77.294921875
2017/08/01 10:41:17	28.2800292969	77.294921875
2017/08/01 10:42:18	28.3102416992	77.197265625
2017/08/01 10:43:18	28.3102416992	77.294921875
2017/08/01 10:44:19	28.3001708984	77.197265625
2017/08/01 10:45:19	28.3001708984	77.294921875
2017/08/01 10:46:20	28.3001708984	77.197265625
2017/08/01 10:47:20	28.3001708984	77.197265625
2017/08/01 10:48:21	28.3102416992	77.197265625
2017/08/01 10:49:21	28.3102416992	77.099609375
2017/08/01 10:50:22	28.3102416992	77.099609375
2017/08/01 10:51:22	28.3001708984	77.099609375
2017/08/01 10:52:23	28.2800292969	77.197265625
2017/08/01 10:53:23	28.3303833008	77.099609375
2017/08/01 10:54:24	28.3102416992	77.099609375
2017/08/01 10:55:24	28.3102416992	77.001953125
2017/08/01 10:56:25	28.3102416992	77.001953125
2017/08/01 10:57:25	28.3001708984	77.001953125
2017/08/01 10:58:26	28.2800292969	77.001953125
2017/08/01 10:59:26	28.3001708984	77.001953125
2017/08/01 11:00:27	28.3001708984	77.099609375
2017/08/01 11:01:27	28.2800292969	77.001953125
2017/08/01 11:02:33	28.2800292969	77.001953125
2017/08/01 11:03:33	28.2800292969	77.099609375
2017/08/01 11:04:34	28.2800292969	77.099609375
2017/08/01 11:05:34	28.3001708984	77.001953125
2017/08/01 11:06:35	28.2699584961	77.001953125
2017/08/01 11:07:35	28.2800292969	77.001953125
2017/08/01 11:08:36	28.2699584961	77.001953125
2017/08/01 11:09:36	28.2800292969	77.001953125
2017/08/01 11:10:37	28.2699584961	77.099609375
2017/08/01 11:11:37	28.2699584961	77.099609375
2017/08/01 11:12:37	28.2800292969	77.099609375
2017/08/01 11:13:38	28.3001708984	77.001953125
2017/08/01 11:14:38	28.2699584961	77.001953125
2017/08/01 11:15:39	28.229675293	77.099609375
2017/08/01 11:16:39	28.2699584961	77.001953125
2017/08/01 11:17:40	28.229675293	77.099609375
2017/08/01 11:18:40	28.229675293	77.099609375
2017/08/01 11:19:41	28.2498168945	77.099609375
2017/08/01 11:20:41	28.2498168945	77.001953125
2017/08/01 11:21:42	28.2498168945	77.001953125
2017/08/01 11:22:42	28.229675293	77.099609375
2017/08/01 11:23:43	28.2498168945	77.099609375
2017/08/01 11:24:43	28.229675293	77.099609375
2017/08/01 11:25:43	28.229675293	77.099609375
2017/08/01 11:26:44	28.2498168945	77.099609375
2017/08/01 11:27:44	28.2196044922	77.197265625
2017/08/01 11:28:45	28.2699584961	77.099609375
2017/08/01 11:29:45	28.2498168945	77.099609375
2017/08/01 11:30:46	28.2196044922	77.099609375
2017/08/01 11:31:46	28.2196044922	77.197265625
2017/08/01 11:32:47	28.229675293	77.099609375
2017/08/01 11:33:47	28.229675293	77.099609375
2017/08/01 11:34:48	28.229675293	77.099609375
2017/08/01 11:35:48	28.2196044922	77.099609375
2017/08/01 11:36:49	28.2498168945	77.099609375
2017/08/01 11:37:49	28.2196044922	77.001953125
2017/08/01 11:38:50	28.2498168945	77.099609375
2017/08/01 11:39:55	28.229675293	77.001953125
2017/08/01 11:40:56	28.229675293	77.099609375
2017/08/01 11:41:56	28.2498168945	77.001953125
2017/08/01 11:42:56	28.2196044922	77.099609375
2017/08/01 11:43:57	28.2498168945	77.099609375
2017/08/01 11:44:57	28.1994628906	77.099609375
2017/08/01 11:45:58	28.2196044922	77.099609375
2017/08/01 11:46:58	28.1994628906	77.197265625
2017/08/01 11:47:59	28.1994628906	77.099609375
2017/08/01 11:48:59	28.2196044922	77.099609375
2017/08/01 11:50:00	28.2196044922	77.099609375
2017/08/01 11:51:00	28.1994628906	77.099609375
2017/08/01 11:52:01	28.2196044922	77.099609375
2017/08/01 11:53:01	28.2196044922	77.001953125
2017/08/01 11:54:01	28.2196044922	77.001953125
2017/08/01 11:55:02	28.1994628906	77.099609375
2017/08/01 11:56:02	28.2196044922	77.001953125
2017/08/01 11:57:03	28.2196044922	77.099609375
2017/08/01 11:58:03	28.1893920898	77.099609375
2017/08/01 11:59:04	28.1994628906	77.001953125
2017/08/01 12:00:05	28.1994628906	77.001953125
2017/08/01 12:01:05	28.2196044922	77.001953125
2017/08/01 12:02:06	28.2196044922	76.904296875
2017/08/01 12:03:11	28.1994628906	76.904296875
2017/08/01 12:04:12	28.2196044922	76.904296875
2017/08/01 12:05:12	28.1994628906	77.001953125
2017/08/01 12:06:13	28.2196044922	76.904296875
2017/08/01 12:07:13	28.1994628906	76.904296875
2017/08/01 12:08:14	28.2196044922	76.904296875
2017/08/01 12:09:14	28.1893920898	77.001953125
2017/08/01 12:10:15	28.1893920898	77.001953125
2017/08/01 12:11:15	28.1994628906	76.904296875
2017/08/01 12:12:16	28.2196044922	76.904296875
2017/08/01 12:13:16	28.1994628906	76.904296875
2017/08/01 12:14:16	28.1994628906	76.904296875
2017/08/01 12:15:17	28.1994628906	76.904296875
2017/08/01 12:16:17	28.1994628906	76.904296875
2017/08/01 12:17:18	28.1793212891	76.904296875
2017/08/01 12:18:18	28.1893920898	76.904296875
2017/08/01 12:19:19	28.1893920898	76.904296875
2017/08/01 12:20:19	28.1994628906	76.904296875
2017/08/01 12:21:20	28.1893920898	76.806640625
2017/08/01 12:22:20	28.1893920898	76.806640625
2017/08/01 12:23:21	28.1893920898	76.806640625
2017/08/01 12:24:26	28.1893920898	76.806640625
2017/08/01 12:25:27	28.1893920898	76.806640625
2017/08/01 12:26:27	28.1793212891	76.904296875
2017/08/01 12:27:27	28.1793212891	76.806640625
2017/08/01 12:28:28	28.1893920898	76.904296875
2017/08/01 12:29:28	28.1793212891	76.806640625
2017/08/01 12:30:29	28.1893920898	76.806640625
2017/08/01 12:31:34	28.1793212891	76.806640625
2017/08/01 12:32:35	28.1793212891	76.806640625
2017/08/01 12:33:35	28.1591796875	76.806640625
2017/08/01 12:34:36	28.1289672852	76.904296875
